0.8
0.8
0.346041
-0.38306
-0.38306
0.860188
0.860188
-0.885546
0.945484
0.945484
-1.60066
-0.118643
-0.0165229
0.0422379
-0.532439
-0.532439
-0.908887
-0.771422
0.999259
0.999259
0.603486
0.603486
0.959205
-0.297753
-0.297753
-0.297753
-0.297753
-0.964898
-0.964898
0.460008
1.19416
1.19416
1.19416
1.19416
-0.00999504
-0.00999504
1.27179
0.726399
0.726399
1.02268
-1.2281
-1.2281
0.218095
0.218095
0.218095
-1.25022
-1.25022
-1.25022
-1.25022
-1.25022
-1.25022
1.09335
-0.645193
-0.163342
-0.474693
-0.60758
1.119
1.119
0.582857
-1.09398
-0.374398
-0.374398
-0.0396292
1.22578
-0.252752
-0.252752
-0.252752
-0.180507
-0.180507
-0.902682
-0.220291
-0.220291
-0.369042
-0.369042
-0.192881
-0.192881
-0.192881
-1.2261
-1.2261
-1.2261
-1.35972
-1.35972
-1.35972
-0.937518
-0.937518
-0.937518
-0.937518
-0.554455
1.4719
1.4719
1.4719
-0.127726
-0.127726
-0.127726
0.0850275
-0.844809
-0.844809
-0.844809
-0.32988
-0.32988
-0.705318
-0.705318
0.512521
0.512521
0.512521
-0.810437
-0.810437
0.0692002
0.0692002
-0.71371
0.677524
0.677524
0.677524
0.935405
0.249391
1.25517
1.25517
1.20876
-0.0179194
-0.0179194
-0.0179194
0.924862
0.924862
0.924862
-1.24647
0.318071
0.318071
-0.432123
-0.432123
-0.779015
-0.779015
-0.779015
-0.779015
-0.779015
1.10132
0.726641
0.726641
0.423296
-1.13893
-1.13893
1.20958
1.20958
0.910039
0.910039
0.910039
0.910039
0.910039
0.910039
-0.677447
0.607147
-0.635346
-0.635346
-0.635346
-0.635346
-0.635346
1.35525
1.41874
1.39618
-0.743424
-0.241985
-0.241985
-0.466901
-0.466901
-0.466901
-0.466901
1.65014
1.65014
1.65014
-0.244829
-0.543623
-0.543623
1.01342
1.01342
1.01342
1.01342
1.01342
1.01342
0.628951
0.445899
0.868681
-0.546043
-0.546043
0.457877
0.828096
0.828096
0.828096
0.194759
-1.11066
-0.293563
-0.293563
0.0328343
0.0328343
0.0328343
0.0328343
0.429231
0.429231
0.429231
-0.75265
0.97432
-0.977805
-0.109616
0.264177
0.264177
0.264177
-0.285597
-0.285597
0.652594
1.08916
0.891463
-0.518799
-0.518799
0.773011
-0.790367
-0.790367
-0.790367
-0.40862
-0.40862
-0.40862
-0.45299
0.61835
0.61835
0.61835
1.41596
1.47143
1.47143
-0.291926
-0.291926
1.22802
1.22802
-0.533748
-0.588714
-0.265477
0.458345
-0.484137
1.18992
-1.15622
-0.962152
0.214279
0.214279
0.214279
-1.02069
-1.02069
-1.02069
-1.02069
-1.02069
-0.942973
-0.942973
-1.40318
-1.40318
-1.40318
0.110411
0.110411
-1.8402
-1.8402
0.627682
0.794488
0.794488
-0.152216
0.93923
0.93923
0.833953
-0.992086
-0.992086
0.630322
0.636082
0.636082
0.636082
0.566311
-0.0813563
0.651876
0.651876
0.651876
0.651876
0.345265
-0.475061
-0.475061
-0.523745
-0.523745
-0.523745
-0.523745
-0.523745
-0.523745
-1.02255
-0.500108
0.596958
1.19768
0.378629
0.378629
0.378629
0.378629
0.378629
0.378629
-1.85226
0.587954
-0.343449
-0.343449
1.51818
1.51818
1.51818
0.00586439
0.00586439
0.939995
-0.635678
0.942305
0.942305
-1.58149
-0.165713
-0.974074
-0.974074
-0.821381
-0.821381
-1.15368
-0.77169
-0.663166
-0.663166
-0.663166
-0.663166
-0.905452
-0.257418
0.986971
0.690071
0.690071
0.690071
0.690071
0.690071
0.690071
0.690071
0.690071
0.690071
0.143902
0.129538
-1.24934
1.00049
1.00049
1.00049
1.00049
1.00049
1.00049
0.259897
-0.552776
-0.552776
-0.552776
-0.552776
1.05712
-1.08818
-0.665232
-0.665232
-0.665232
-0.270745
-0.518505
0.446936
0.953331
0.953331
0.953331
-0.861881
-0.861881
0.684464
0.684464
0.684464
-0.624337
-0.601725
-0.601725
-0.601725
-0.601725
0.127211
0.127211
0.127211
-0.338364
-0.394782
0.509777
0.509777
0.964554
-0.590718
0.984384
-0.00346151
0.568741
-0.415981
-0.415981
-0.415981
-0.415981
0.795555
-1.11675
-1.11675
-0.148496
-1.21865
-0.30139
-1.4637
-1.4637
-1.4637
-0.957272
1.46078
-1.17521
-1.17521
-1.17521
-1.17521
-1.47382
-1.47382
0.0864614
1.33728
-0.887601
-0.826178
-0.826178
-0.826178
-0.826178
0.528083
-0.79517
1.44475
0.936806
0.936806
-0.856936
-0.252924
0.936999
0.936999
1.16608
1.16608
-0.391089
0.137299
0.137299
0.172717
-0.440341
-0.570107
-1.05943
-1.05943
-1.05943
-1.05943
-1.05943
0.422398
0.422398
0.97081
0.390354
0.390354
1.10813
1.10813
1.10813
-0.0390396
0.181249
0.181249
0.916871
0.618958
0.618958
0.618958
0.618958
0.618958
-0.641496
-0.641496
-0.641496
1.18609
0.996095
0.845667
-0.680077
0.771846
0.771846
-0.0781975
1.21675
1.21675
0.716032
0.716032
0.716032
0.716032
0.397125
0.397125
0.397125
0.397125
-0.937294
-0.937294
-0.937294
0.631823
1.16494
1.16494
-1.33179
-1.33179
0.269395
0.367539
0.367539
0.367539
0.367539
0.367539
1.28948
-0.184825
-1.47872
-0.27211
-0.27211
-0.544794
-0.608317
-0.608317
-0.608317
-0.608317
-0.608317
0.701354
0.701354
0.701354
0.701354
0.701354
0.0785162
-0.138098
-0.138098
-0.138098
0.397692
-0.145151
0.855978
0.950461
0.950461
0.229717
0.229717
0.229717
-0.329522
-0.329522
-0.918408
-1.18083
-1.18083
-1.13407
1.37931
0.466671
-0.567861
-0.0449066
1.12702
-0.684146
-0.684146
-0.684146
-0.684146
-0.684146
-0.684146
-0.684146
-1.0675
-1.0675
-0.126189
-0.44403
0.653176
0.653176
0.653176
0.606506
0.606506
0.606506
-0.637045
-0.637045
-0.109734
-1.17667
-1.17667
-1.17667
-0.530287
-0.530287
-0.530287
-0.530287
-0.530287
-0.530287
-0.530287
0.346234
-1.50413
-1.50413
-1.50413
-1.01887
-1.01887
0.391589
1.15543
-1.27964
0.0315609
-0.513761
0.899128
0.899128
0.112758
0.112758
0.112758
0.112758
-1.04156
0.661841
0.661841
0.661841
0.661841
0.661841
0.661841
0.661841
-0.789294
-0.627452
-0.627452
-0.358312
-0.358312
-0.358312
-0.358312
0.898786
0.898786
-0.750947
-0.750947
-0.750947
0.524211
0.524211
0.524211
0.524211
-0.102472
0.380151
0.645985
0.619727
0.619727
0.619727
0.795235
0.247748
0.247748
0.247748
-0.322495
-0.24117
-0.822605
-0.822605
-0.822605
-0.822605
-0.822605
-0.822605
0.800034
0.800034
-0.00792266
-0.00792266
0.452162
-0.827593
0.714799
0.714799
0.714799
-0.407803
-0.407803
-0.407803
-0.453754
-0.0407527
-0.0407527
-0.471193
0.936586
0.936586
0.39697
0.507975
1.52469
1.52469
0.724941
0.724941
-0.783603
-0.783603
-0.0854101
-0.0854101
-0.0854101
0.984016
0.984016
0.984016
0.984016
0.984016
-0.600273
-0.649219
-0.649219
-0.649219
-0.840072
0.344366
0.344366
0.344366
0.495564
1.25261
1.25261
1.25261
1.25261
1.25261
0.753349
-1.11469
-1.11469
1.51874
1.51874
1.51874
0.626195
0.626195
1.3834
1.3834
1.3834
1.3834
-0.310352
0.385562
0.385562
-1.16741
0.336037
0.336037
0.336037
0.336037
0.336037
-0.984601
-0.984601
-1.47637
-1.47637
-1.47637
-1.36534
-0.0149396
-0.0149396
-0.0149396
-0.0149396
-0.0149396
1.36688
0.648001
0.648001
0.648001
1.33773
0.697151
1.06872
1.06872
1.06872
1.06872
1.06872
1.06872
1.48081
-1.13182
-1.13182
-0.954556
-0.166902
-1.11395
-1.11395
0.134261
0.134261
0.134261
-1.38068
-1.38068
-1.38068
-1.38068
-1.38068
-1.18391
0.0674653
0.808657
1.43913
0.807216
0.807216
0.807216
0.807216
0.807216
0.807216
0.807216
0.814109
-0.295529
-0.295529
-0.295529
0.758784
0.758784
0.758784
0.434695
0.434695
0.357372
1.02863
1.02863
1.02863
1.02863
1.02863
1.02863
0.445665
-0.798461
1.29311
1.25419
1.25419
0.930616
0.930616
0.930616
0.930616
0.930616
-0.712927
-0.567353
-0.793782
-0.793782
-0.793782
0.932595
-0.478111
-0.264163
0.217273
-0.623578
-0.623578
0.514824
0.722974
-0.463398
-0.463398
-0.167529
-1.50412
-1.50412
0.538952
0.538952
-1.08675
0.325829
0.325829
0.325829
-1.03695
-1.18184
1.24838
0.951715
-0.887337
1.37701
-0.354667
-0.354667
1.23133
-1.07495
-1.07495
-1.68657
0.0754759
-0.0971892
-0.0971892
-0.0971892
-0.0971892
-0.0971892
0.350758
0.350758
0.350758
-0.596577
-1.29802
-1.29802
-1.29802
-0.421894
-0.421894
-0.421894
-0.421894
-0.501277
-0.501277
0.42193
0.42193
0.42193
0.0738332
0.0738332
0.0738332
0.432236
1.04513
1.04513
1.26218
1.26218
1.26218
0.108562
1.07159
0.731145
-0.800354
-0.800354
-0.800354
-0.800354
-0.0826158
-0.899935
-1.26165
0.763651
0.763651
0.910448
-0.658582
-0.658582
-0.947806
0.272596
-0.774686
0.173451
0.0132245
-1.74588
-0.821239
-0.560262
-0.560262
1.43114
1.43114
-0.510808
-0.510808
-0.8515
-0.8515
-0.8515
-0.993362
-0.993362
-0.993362
-1.6418
-1.6418
-0.793413
1.13109
1.13109
-1.03892
-1.03892
-1.03892
-1.03892
0.0513735
-0.681603
-0.681603
-0.681603
-0.681603
-0.681603
0.0353351
0.0353351
-1.65553
-1.65553
-1.65553
-1.65553
-1.65553
0.545552
0.545552
0.545552
0.545552
1.05755
-0.567025
-0.567025
-0.723618
-0.723618
1.05057
1.05057
1.05057
1.05057
1.05057
-0.103843
-0.103843
-0.103843
-0.617854
-1.03626
-1.03626
-1.03626
0.301025
0.301025
0.301025
0.301025
0.354635
0.354635
0.354635
0.354635
-1.29122
-0.967101
-1.24643
-1.24643
0.939507
0.939507
0.793217
0.793217
0.793217
0.180302
0.180302
0.379099
1.15337
-0.526823
-0.526823
-0.526823
-1.1207
0.814787
0.814787
-1.36602
-1.36602
-1.01484
-1.01484
